Alcohol,Malic_Acid,Ash,Ash_Alcanity,Magnesium,Total_Phenols,Flavanoids,Nonflavanoid_Phenols,Proanthocyanins,Color_Intensity,Hue,OD280,Proline
1.1279625015111292,-0.5163729076725236,-0.3026497269873678,-0.5770551155526303,0.5598707453527346,0.9132939647172255,1.4953176584642993,-0.22130230529121486,0.8468778877459058,1.736207348245105,0.6654926605038297,0.6618389106314961,1.5710376226310718
0.033235422118199145,-0.5163729076725236,-1.210526277825402,-2.0859037628174106,-0.5501698651208676,0.6718308560407761,1.210097491312827,-1.4390332588378874,2.3077101233987976,0.9811916951504839,0.6654926605038297,0.38854195979261874,1.226424442971966
1.0049594588827107,-0.5622955809741248,0.8957473201188376,-0.6490478939509494,-0.4113280126538754,0.20500217926630687,0.9248773241613548,-1.195487068128553,1.2164860437544687,0.2750299960796326,1.201747826099179,1.035824211779434,1.5867047066308493
1.0049594588827107,-0.488819303691563,0.24207620351545403,-1.6059519068286137,0.7695219425778935,2.4908529414033627,1.6990463492867798,-0.3836664324307713,0.4420689549746229,0.9145726669362525,0.12923749490847955,0.8775996612937677,1.3516671124661874
0.9188573290428169,-0.3418667491264395,1.113637692319966,-0.6760451858503191,1.0465114382495426,1.0742693705015254,0.7211486333388744,0.18460801255767584,0.1428623524915002,0.5725949887698656,0.7995564519026663,0.4029260098367705,1.9314118887939538
0.881956416254292,-0.5531110463138046,-0.41159491308793117,-0.8830244237454883,1.2561626354747004,0.4464652879427563,0.8433858478323627,-1.276669131698331,0.05486041058469942,0.3949442468652487,-0.22826594882175344,0.8056794110730107,0.9443229284719724
0.6728512437859797,-0.5071883730122034,0.3510213896160174,0.3438525081258739,1.1159323644830386,1.025976748766235,0.7211486333388744,-1.195487068128553,1.4804918694748714,0.5592711831270192,-0.004826296490358013,0.5611505603224363,1.1323592706373018
1.4846713251335455,-0.5439265116534844,-0.23001960292032497,-0.9190208129446483,1.2547742169500309,1.4123177226485546,0.9554366277847267,-0.789576750279662,0.7940767226018256,0.6170076742460195,-0.22826594882175344,0.9495199115145253,0.6623780848119765
0.32844272442640504,-0.28675954116451813,1.113637692319966,-0.7660361588482189,0.14473360647642866,1.1225619922368149,1.169351753148331,-0.22130230529121486,0.09006118734741973,0.4571220065318644,0.4420530081724338,0.30223765952771,1.6023404564626273
0.8573558077286088,-0.8102780168027709,0.5325966997836237,-0.796033149847519,0.5612591638774053,1.7342685342171538,1.6073684384166638,-1.3578511952681092,0.7412755574577448,0.803540953245867,-0.362329740220591,0.3453898096601647,1.6493417084619597
-0.8154855720178915,-1.232766611177501,-3.5710053100042907,-2.6228499017048774,-0.8278535700548519,-0.5837773090767621,-1.5504262693317807,-0.5460305595703278,-2.092386971941238,-1.3593568294428413,0.3079892167735963,-1.19370354506404,-0.7477221435039973
-0.8523864848064164,-1.0766295219520572,-0.3389647890208884,-1.0060120868426174,0.07461847098059725,-0.4228019032924622,-0.9901723695699598,2.21415960180213,-2.1451881370853183,-0.7597855755147599,1.201747826099179,-1.4238483457704634,-0.24637545551111742
-0.47107705265831684,-0.8286470861234113,-1.210526277825402,-0.7690358579481492,0.004503335484765842,-0.4710945250277525,-0.6947657678773637,1.4023389661043484,-1.757979592695395,0.3372077557462483,-0.004826296490358013,-1.5245366960795232,-0.9670299853328828
0.7958542864143984,-0.9296769673869336,-1.6099919601941366,-0.4060722668566213,-0.41271643117854506,-0.35841174097874223,-0.29749482077352696,-0.3024843688609931,-1.5467749321190734,-0.5288396110387582,1.1123719651666206,-0.2587402921941959,-0.4030149613408929
-0.8031852677550498,-1.0766295219520572,-0.8110605954566658,-0.10610235686362321,-0.8979687055506833,1.8952439400014536,1.0369281041137188,-1.276669131698331,0.47726973173734283,-0.23571588689614056,1.1123719651666206,0.30223765952771,-1.0610324893315477
-1.049191353011887,-0.7551708088408495,0.5689117618171459,-0.10310265776369276,0.2821870404187502,-0.696460093125772,-0.317867689855775,0.8340645211159012,-1.001162892296909,-0.9063474375860685,2.1401943658910407,-0.603957493253831,-1.2646732471606557
-0.8154855720178915,-0.9847841753488551,0.7141720099512314,-0.3760752758573211,-0.13225588919522138,0.1728070981094469,0.5989114188453861,0.10342594898789761,0.8468778877459058,-0.17353812722952486,0.9783081737677831,-0.5032691429447711,-0.2526109549430289
0.14393816048377828,-1.1592903338949392,-2.4089233249316067,-1.3089816959355456,-1.5220628323898129,1.058171829923095,1.1286060149838348,-0.6272126231401056,1.146084490229028,0.1329094025559391,0.6654926605038297,0.7481432108964049,-0.8041236459031963
-0.8031852677550498,-1.0031532446694955,-1.6099919601941366,0.07687928823210545,-1.5220628323898129,-0.34231420040031263,-0.10395256449217076,-0.6272126231401056,-0.9835625039155487,-0.14689051594383212,0.6208047300375505,1.2084328123092516,-0.7790563115035524
0.3776439414777738,-1.2511356804981415,0.024185831314325633,-0.7060421768496195,0.701489434869067,0.34988004447217635,-0.7966301132886037,1.5647030932439048,-2.092386971941238,-0.8086395295385295,0.3079892167735963,-1.021094944534223,-0.026973611178233395
-0.9999901359605204,-1.0123377793298158,-2.263663076797521,-0.7720355570480787,3.5456647826554017,-0.7608502554394915,-0.8170029823708517,-1.682579449547222,1.5684938113816718,-0.9507601230622227,1.3358116174980166,0.5899186604107391,-0.1272429487768094
-0.8892873975949436,-0.5990337196154057,-0.5205400991884945,0.31685521622650414,0.21346032344758945,-1.9520682582433093,-1.081850280440076,0.2657900761274541,-0.261946580279783,-0.8530522150146836,-0.362329740220591,-1.1793194950198886,0.349005070648427
1.0418603716712356,-0.7092481355392484,1.0773226302864454,1.6937171030943654,-0.9660012132595088,1.0420742893446653,0.7822672405856186,-1.195487068128553,0.4420689549746229,-0.7109316214909902,1.8273788526270867,0.7481432108964049,-1.0923666573311028
0.5744488096832444,-0.5806646502947653,-0.484225037154974,1.3967468922012978,-0.8986629148130177,-0.6803625525473419,-0.24656264806790684,-0.789576750279662,-1.001162892296909,-0.5643697594196814,-0.004826296490358013,0.17278120913034717,-0.8981261499018613
-0.040566403458850694,-0.5622955809741248,0.8231171960517948,3.193566653059356,2.7126136678534487,1.5571955878544241,0.8230129787501146,-1.195487068128553,0.6004724504068639,-0.7242554271338365,1.5592512698294125,1.1940487622650997,0.7093793368113089
-1.3074977425315681,-1.104183125933018,-0.23001960292032497,0.4908377640224425,0.07461847098059725,1.7020734530602937,0.0692168227069374,-1.9261256402565563,0.05486041058469942,-0.7864331868004523,0.08454956444220035,0.7337591608522537,0.399139739447715
-1.6519062618911404,-0.3786048877677202,-1.6099919601941366,-1.003012387742687,-0.2016768154287175,-1.1632887699002408,-0.5317828152193793,-0.3024843688609931,-0.8251590084833077,-0.5243983424911427,1.1570598956329,-0.7621820437394966,-1.0359964890999034
0.033235422118199145,-1.269504749818782,-2.4089233249316067,-1.003012387742687,-0.9673896317841795,-0.615972390233622,-0.05302039178655087,-0.9519408774192185,-0.261946580279783,-0.17797939577714017,1.0229961042340623,-0.2587402921941959,-1.1487681597303017
-1.4428010894228283,0.5582176475849424,-0.484225037154974,-0.4060722668566213,0.8375544502867189,-1.0023133641159414,-0.7864436787474796,0.5093362668367883,-1.1771667761105105,-1.0351442254669156,-0.0495142269566372,-0.20120409201759074,-0.8102964769991088
-0.8400861805435748,-1.1776594032155796,-1.4284166500265296,-1.362976279734285,2.5043508891529607,-0.7125576337042019,-0.23637621352678284,-0.14012024172143664,2.026103909297035,-0.7109316214909902,0.4420530081724338,-0.48888509290061927,-0.02700494534623292
-0.37267461855558154,1.4674865789566442,0.16944607944841122,1.0967769822082996,0.07392426171826194,0.8167087212466456,0.46648776981077406,0.5905183304065665,0.5828720620255038,-1.0751156423954544,0.9336202433015038,0.690607010719799,-0.9262955669334613
-1.233695916954516,-1.232766611177501,-1.2831564018924448,-0.10610235686362321,-0.9666954225218441,0.1728070981094469,0.17108116811817764,-0.46484849600054956,-0.29714735704250334,-1.1106457907763776,1.7826909221608085,0.690607010719799,-1.5060403432612277
-0.37267461855558154,-0.43371209572964164,-0.6294852852890596,-0.1660963388622226,-0.9673896317841795,-0.18133879461601277,0.46648776981077406,-0.789576750279662,0.2660650711610213,-0.48442692556260397,0.8442443823689455,0.7049910607639508,-0.13983928431263043
-1.159894091377464,-1.0398913833107764,0.5325966997836237,1.3937471931013672,-1.5220628323898129,-0.5193871467630421,-0.5215963806782552,0.2657900761274541,-0.3851492989493041,-1.2394425786572247,1.425187478430575,0.11524500895374133,-0.4030149613408929
0.045535726381042974,1.4583020442963242,-0.12107441681975997,0.9437923281118701,-1.0347279302306707,-1.0828010670080912,-0.5215963806782552,2.0517954746625735,0.019659633821979498,-0.08915402482483176,-0.5410814620857077,-0.920406594225163,-0.7633892275037748
-1.4305007851599867,-1.2970583537997424,0.7504870719847521,-0.40907196595655176,-0.4106338033915401,-0.18133879461601277,0.12014899541255775,-1.195487068128553,1.3044879856612699,-0.8574934835622989,-0.8538969753496616,0.6474548605873449,-0.7476908093359979
-0.4341761398697919,-1.2052130071965403,-0.41159491308793117,-0.41207166505648113,-0.06422338148639493,-0.18133879461601277,-0.15488473719779086,-0.3836664324307713,-0.261946580279783,-1.0529092996573772,1.1570598956329,0.7193751108081019,-0.9670299853328828
-1.049191353011887,-0.6082182542757258,-0.19370454088680278,1.0277839029099098,-0.6890117175878597,-0.8896305800669314,-0.4095456007258912,0.5905183304065665,-0.08594269646618145,-1.123969596419224,1.6486271307619709,-0.5464212930772251,-0.8260262293348853
-1.6519062618911404,-0.5531110463138046,0.8957473201188376,1.9936870130873634,-0.8278535700548519,-0.664265011968912,-0.5012235115960072,0.3469721396972323,-0.45555085247474436,-1.0573505682049928,1.69331506122825,0.8056794110730107,-0.6160559695698673
-1.6765068704168238,-0.20409872922163605,0.3873364516495396,0.6738194091181723,-1.104843065726501,-0.599874849655192,-0.3993591661847672,0.9964286482554573,-0.43795046409338423,-0.9729664658002999,0.12923749490847955,0.12962905899789312,-0.24640678967911694
-1.1352934828517807,-0.8745697594250122,-0.23001960292032497,1.270759530004238,-2.0774302422577815,-0.16524125403758244,-0.5012235115960072,0.5093362668367883,-0.4027496873306643,-1.4392996632999187,0.48674093863871304,0.8056794110730107,-0.4186820453406704
-1.1352934828517807,-0.43371209572964164,-0.19370454088680278,-0.25608731186012224,-1.3144942629516598,-1.1793863104786708,-0.5929014224661234,1.239974838964792,0.05486041058469942,-1.1506172077049166,0.4420530081724338,-0.532037243033074,-0.8730274813342178
-1.2582965254801992,-0.736801739520209,0.24207620351545403,0.7908076740154406,-0.9666954225218441,-1.3886543379982605,-0.8577487205353478,1.239974838964792,0.0020592454406193395,-0.6132237134434511,0.3079892167735963,0.014556658644681449,-0.9670299853328828
-0.4218758356069503,-0.700063600878928,-0.41159491308793117,0.40084679102454396,-1.3825267706604853,-1.4852395814688406,-0.6540200297128675,1.6458851568136832,0.019659633821979498,-0.8574934835622989,-0.09420215742291638,-0.8628703940485571,-0.8260262293348853
-0.8892873975949436,0.49392590496270067,-0.5205400991884945,-0.4060722668566213,-0.8271593607925166,0.20500217926630687,0.16089473357705383,-0.789576750279662,0.6884743923136647,-1.261648921395302,0.710180590970108,0.9351358614703735,-1.4683766733257626
-1.713407783205351,-0.25920593718355744,-0.26633466495384556,-0.40307256775669087,-0.1329500984575557,1.154757073393675,0.19145403720042567,-1.5202153224076653,-0.45555085247474436,-0.7731093811576061,0.8442443823689455,0.4316941099250734,-1.2960387493282102
-0.6801822251266291,-0.700063600878928,-0.5568551612220167,-0.10610235686362321,4.308600761961524,0.28548988215845644,0.19145403720042567,-0.3024843688609931,2.958924493509123,-1.0617918367526082,0.7995564519026663,-0.028595491487773246,0.558975330413445
-1.4551013936856698,-0.13980698659939464,1.3678431265546167,0.6408227190189416,2.3662032459483027,-1.1471912293218107,-1.122596018604572,-1.763761513117,-0.08594269646618145,-1.1106457907763776,-0.0495142269566372,-0.575189393165528,-0.4186820453406704
-0.9015877018577851,-0.8010934821424507,-1.3557865259594868,-1.0060120868426174,-1.0361163487553402,0.365977585050606,0.41555559710515416,-0.5460305595703278,0.3188662363051018,-0.9241125117765302,1.1570598956329,0.14401310904204426,-1.0359651549319038
-0.7785846592293644,-1.113367660593338,-0.9926359056242736,-0.2590870109600527,-0.8292419885795216,1.8952439400014536,1.6990463492867798,-1.1143050045587748,0.6004724504068639,-0.21350954415806356,0.3079892167735963,0.1583971590861954,-0.30904379151022743
-0.8646867890692581,0.8153846180739085,-0.5931702232555374,-0.4060722668566213,-0.8271593607925166,0.8489038024035056,0.9248773241613548,0.752882457546123,2.114105851203836,-1.1994711617286862,2.0508185049584826,0.25908550939525593,-1.1049003245309248
-1.1475937871146222,-0.17654512524067556,-2.4089233249316067,-0.5530575227531899,-0.20306523395338713,-0.16524125403758244,0.08958969178918545,-0.8707588138494403,-0.367548910567944,-0.7553443069671444,1.2911236870317373,0.4316941099250734,-0.15231028317645337
-0.4956776611840023,-0.865385224764692,-1.6826220842611794,-0.25608731186012224,-0.8278535700548519,-1.4047518785766906,-0.7355115060418594,-0.5460305595703278,-0.47315124085610455,-1.1284108649668394,0.3079892167735963,0.1871652591744983,-0.6160559695698673
-0.8154855720178915,0.13572905321021228,0.31470632758249684,0.48783806492251314,-0.13364430771989103,0.398172666207466,0.04884395362468936,-0.14012024172143664,-0.5435527943815451,-0.9774077343479153,-0.8092090448833823,1.050208261823585,-1.0046623211003483
-1.4674016979485116,-0.525557442332844,-1.8278823323952642,0.04988199633273567,-0.9660012132595088,0.28548988215845644,-0.4401049043492633,0.18460801255767584,-0.3499485221865838,-1.29273780122861,-0.2729538792880326,-0.30189244232665063,-1.0766995733313252
-0.6186807038124209,-0.5071883730122034,-1.3557865259594868,0.3438525081258739,-1.0361163487553402,-0.18133879461601277,-0.1650711717389149,-0.3024843688609931,-0.24434619189842285,-0.9196712432289149,0.2633012863073171,1.3378892627066143,-0.2714114557427619
-0.7416837464408395,0.25512800379437506,-0.41159491308793117,0.7968070722153016,-0.6890117175878597,-1.0345084452728013,-0.2567490826090309,2.4577057925114647,-0.3147477454238635,-1.0262616883716849,-0.49639353161942856,0.9495199115145253,-1.3900412533268751
-0.9507889189091517,-0.525557442332844,-0.847375657490188,-0.10010295866376338,-1.3832209799228208,-1.0667035264296612,-0.06320682632767467,-0.05893817815165885,0.037260022203339266,-0.7020490843957593,0.12923749490847955,0.7481432108964049,-0.7790249773355528
-0.3603743142927399,-0.47963476903124275,-0.3389647890208884,0.9407926290119397,-1.104843065726501,-1.5013371220472704,-0.317867689855775,0.915246584685679,0.037260022203339266,-0.7597855755147599,-0.362329740220591,-0.3306605424149536,-0.8479914811025733
-0.975389527434835,-0.9204924327266134,-1.5373618361270938,-0.10310265776369276,-0.5494756558585323,0.07622185463886699,-0.06320682632767467,0.18460801255767584,0.8468778877459058,-1.0218204198240695,-0.4517056011531494,0.5179984101899815,-1.3994728378947412
-1.7257080874681925,-0.8562006901043718,1.1499527543534882,0.19386755312937487,-0.41271643117854506,0.6718308560407761,0.8433858478323627,-0.46484849600054956,1.550893423000312,-1.0351442254669156,-0.004826296490358013,0.8632156112496165,-0.24637545551111742
-1.9102126514108193,1.3480876283724814,-2.0457727045963927,0.04388259813287584,0.4911440283815738,1.3801226414916947,0.517419942516394,-0.8707588138494403,3.4693357565685674,-0.9285537803241457,-0.9879607667484991,0.230317409306953,-0.6160559695698673
-0.6063803995495792,0.12654451854989182,-0.7021154093561024,0.493837463122373,-0.8271593607925166,0.34988004447217635,0.16089473357705383,-0.789576750279662,-0.7019562898137865,-1.337150486704764,-0.31764180975431183,0.20154930921865008,-1.3587384194953198
-1.5535038277884052,0.36534241971821785,2.021514243158,0.19386755312937487,0.21276611418525412,-0.9218256612237914,-0.03264752270430283,1.889431347523017,-0.9659621155341885,-0.537722148133989,1.2464357565654582,-0.20120409201759074,-0.4750835477398693
-1.959413868462188,-1.4164573043839055,0.49628163775010303,0.493837463122373,-0.8285477793171873,0.25329480100159646,-0.06320682632767467,0.5093362668367883,-0.29714735704250334,-0.8486109464670681,0.6208047300375505,-0.48888509290061927,-1.0171333199641712
-1.1352934828517807,-0.8102780168027709,0.49628163775010303,0.9437923281118701,-1.1055372749888364,0.38207512562903634,0.20164047174154948,0.5905183304065665,-1.018763280678269,-0.9241125117765302,-0.22826594882175344,0.7912953610288596,-1.1707334114979897
-2.4145251261873373,-0.7092481355392484,-0.6294852852890596,0.6468221172188025,-1.0361163487553402,0.20500217926630687,0.08958969178918545,1.4835210296741266,0.7412755574577448,-1.3726806350856875,3.302080558014299,0.30223765952771,-1.1017669077309693
-1.4797020022113532,-0.7551708088408495,-1.3557865259594868,0.4308437820238431,-0.9673896317841795,-0.5515822279199021,-0.4910370770548832,-0.6272126231401056,-0.15634424999162208,-1.346033023799995,-0.13889008788919557,0.9639039615586764,-0.8260575635028848
-0.7416837464408395,-0.617402788936046,-0.6658003473225802,0.9437923281118701,0.5605649546150699,-0.5193871467630421,0.018284650001317515,-0.05893817815165885,0.0020592454406193395,-1.2971790697762253,0.3526771472398755,0.44607815996922456,-1.2960387493282102
-0.2988727929785317,1.0633670539025546,-1.3557865259594868,-1.0060120868426174,-1.383915189185156,-1.1149961481649513,-0.8577487205353478,0.6717003939763447,-1.3355702715427518,-0.7064903529433748,-1.1667124886136158,-0.7765660937836484,-1.2114051615614123
-1.2459962212173576,1.0541825192422345,-1.3557865259594868,-0.11210175506348305,-0.8986629148130177,-0.5032896061846125,-0.4502913388903873,0.10342594898789761,0.45966934335598303,-1.6480392850378431,-0.18357801835547427,0.5611505603224363,-0.6098204701379558
-1.9102126514108193,0.09899091456893135,0.24207620351545403,0.1998669513292347,-0.27318036944921853,0.9454890458740854,0.7211486333388744,-0.3836664324307713,0.38926778983054244,-0.7686681126099907,-0.7645211144171031,1.050208261823585,-0.4187133795086699
-1.7626090002567174,-0.21328326388195648,3.110966104163642,2.7436117880698587,1.3241951431835268,1.3640251009132645,3.0538421432562735,0.915246584685679,0.45966934335598303,0.44823946943663373,-0.13889008788919557,1.5248819132805829,-0.9200600675015498
-0.7170831379151562,1.9910050545948972,1.3678431265546167,2.140672268983932,0.14334518795175802,-0.22963141635130238,0.04884395362468936,0.5905183304065665,0.19566351763558068,-1.2882965326809945,-0.22826594882175344,0.6762229606756479,-1.2333704133291001
0.045535726381042974,3.2401017683984468,-0.8110605954566658,0.643822418118872,-0.9673896317841795,0.4947579096780459,0.5683521152220143,-0.46484849600054956,0.7060747806950245,-1.0617918367526082,-1.0326486972147784,0.6474548605873449,-1.1863691613297678
-1.3935998723714595,1.8624215693504136,0.060500893347846224,0.493837463122373,-1.2436849181934932,0.8489038024035056,0.9656230623258505,-1.276669131698331,2.3077101233987976,-0.9685251972526844,-1.0326486972147784,1.4098095129273713,-1.1863691613297678
-1.1475937871146222,-0.09388431329779329,-0.7384304713896229,0.493837463122373,-1.0347279302306707,0.4464652879427563,0.55816568068089,0.10342594898789761,-0.47315124085610455,-0.9907315399907616,-0.49639353161942856,0.8775996612937677,-1.1926359949296788
-0.7047828336523145,-0.6816945315582876,-0.23001960292032497,0.6408227190189416,-0.9660012132595088,0.6396357748839161,1.077673842278215,0.3469721396972323,0.3012658479237416,-0.46222058282452677,-1.256088349546174,0.27346955943940704,-1.2740734975605221
-1.5166029149998803,-0.12143791727875419,1.5131033746887006,2.7436117880698587,-0.548781446596198,-0.27792403808659266,0.15070829903592958,1.8082492839532387,0.2836654595423815,-0.8885823633956068,-0.004826296490358013,-0.30189244232665063,-0.9169579848695938
-0.7662843549665228,-0.6082182542757258,-0.26633466495384556,1.5467318471977967,-0.8278535700548519,-0.18133879461601277,0.3748098589406581,0.3469721396972323,0.5124705085000631,-1.2794139955857637,-0.2729538792880326,0.1871652591744983,-1.3054076655600773
-1.2090953084288327,1.8532370346900935,0.060500893347846224,0.7848082758155808,-1.3832209799228208,-0.34231420040031263,-0.3382405589380231,0.5905183304065665,-0.43795046409338423,-1.0573505682049928,-0.8538969753496616,-0.114899791752682,-0.5596858013386679
-0.18817005461295475,-0.8378316207837313,-0.12107441681975997,-0.4060722668566213,1.5324579218840153,-1.3242641756845406,-0.8271894169119757,-1.276669131698331,-1.1771667761105105,-0.3956015546102957,-0.8985849058159407,-1.9416741473599153,-0.4029836271728933
-0.15126914182442763,0.6408784595278243,0.09681595538136843,0.19686725222930535,0.28357545894342084,-1.59792236551785,-0.8679351550764718,-1.0331229409889966,-1.370771048305472,0.18176335657970885,-1.0326486972147784,-1.797833646918401,-0.7163253071684433
-0.24967157592716294,0.0255146372863695,0.13313101741488903,1.3877477949015073,-0.1329500984575557,-1.8715805553511597,-1.0207316731933318,-0.7083946867098838,-1.370771048305472,0.3150014130081713,-1.345464210478732,-1.840985797050855,-0.6223541373377778
-0.397275227081267,1.1643969351660768,-0.012129230719196575,0.6408227190189416,0.4210288928857424,-1.0023133641159414,-0.8883080241587198,-1.5202153224076653,-1.3531706599241118,0.004112614675091996,-0.8538969753496616,-1.9560581974040667,-0.4969861311715583
-0.6063803995495792,-0.9664151060282146,-0.44790997512145175,-0.54705812455333,-1.035422139493005,-0.5193871467630421,-1.5198669657084087,1.970613411092795,-0.6491551246697062,0.20396969931778586,-0.9879607667484991,-1.639609096432735,-0.34031529117378334
-0.5079779654468439,0.18165172651181322,-0.5931702232555374,-0.25608731186012224,-0.4099395941292058,-1.131093688743381,-1.4485619239205405,2.295341665371908,-1.1595663877291502,0.9278964725790989,-1.0773366276810574,-1.5389207461236747,-0.19937420351178492
-0.9384886146463101,2.2481720250838637,0.6052268238506664,0.493837463122373,-0.7598210623460255,-1.5174346626257005,-1.6319177456607727,1.4835210296741266,-1.4235722134495523,-0.506633268300681,-0.9879607667484991,-1.9704422474482182,-0.12097611517689838
-0.5940800952867377,2.9553811939285204,1.0773226302864454,1.6907174039944348,-0.27318036944921853,-0.8252404177532114,-1.5198669657084087,2.1329775382323515,-0.9307613387714683,0.004112614675091996,-0.6304573230182661,-1.3663121455938576,-0.7633578933357753
0.5867491139460861,1.2011350738073578,-0.6658003473225802,0.04088289903294538,-0.8285477793171873,-1.1471912293218107,-1.6421041802018967,1.8082492839532387,-1.265168718017311,0.31944268155578665,-0.719833183950824,-1.1793194950198886,-0.5596544671706684
-0.22507096740147967,0.6225093902071839,0.8594322580853171,1.3937471931013672,0.07461847098059725,-0.004265848253283294,-1.5096805311672845,1.4023389661043484,-1.4411726018309123,-0.026976265158216054,-0.362329740220591,-0.7190298936070426,-0.5283829675071123
-0.10206792477306108,0.4755568356420602,1.1862678163870088,0.4908377640224425,-0.2724861601868832,-1.2437764727923908,-1.6115448765785247,1.3211569025345702,-1.511574155356353,-0.17353812722952486,-0.7645211144171031,-0.5032691429447711,-0.4970174653395578
0.42684515852914034,0.25512800379437506,-0.012129230719196575,0.19086785402944442,-0.7577384345590206,-1.4852395814688406,-1.6115448765785247,0.02224388541811938,-1.6875780391699544,0.26614745898440156,-1.1667124886136158,-0.2587402921941959,0.06702889282043159
0.6359503309974526,0.8153846180739085,1.3315280645210945,1.2437622381048683,-0.20306523395338713,-1.2437764727923908,-1.5809855729551527,1.1587927753950138,-1.8635819229835557,-0.2801285723722946,-0.31764180975431183,-0.8628703940485571,-0.7476594751679982
0.7466530693630296,2.4594163222712284,-0.12107441681975997,0.19386755312937487,-0.5501698651208676,-0.5354846873414721,-1.3161382748859283,0.752882457546123,-1.0715644458223494,-0.2668047667294486,-0.22826594882175344,-0.8484863440044054,-0.6536883053373328
-0.9261883103834685,1.4858556482772847,-0.5568551612220167,-0.25608731186012224,0.8375544502867189,-1.53353220320413,-1.3161382748859283,-0.7083946867098838,-0.8251590084833077,1.4253185499120253,-1.4348400714112906,-0.9491746943134656,0.3019411503130955
0.20543968179798647,1.1827660044867174,-0.7747455334231452,0.493837463122373,0.14403939721409334,-1.2920690945276807,-1.5707991384140287,0.5905183304065665,-0.5787535711442655,-0.43557297153883445,-1.6582797237426863,-1.409464295726312,0.22363706448220752
1.0787612844597625,2.5420771342141104,-0.44790997512145175,0.19686725222930535,-1.3825267706604853,-2.145238745184469,-1.774527829236509,0.2657900761274541,-1.6523772624072341,-0.04474133934867774,-1.7476555846752448,-1.898521997227461,-1.0767309074993248
-0.16356944608726928,2.1379576091600208,0.49628163775010303,0.6498218163187318,-0.9666954225218441,-1.0184109046943712,-1.4587483584616647,0.752882457546123,-1.3355702715427518,1.185490048340793,-1.926407306540361,-1.1505513949315858,-0.4186820453406704
0.3776439414777738,0.8888608953564704,0.060500893347846224,0.6408227190189416,-0.5480872373338627,-0.632069930812052,-1.3466975785093005,0.752882457546123,-0.6315547362883459,1.5230264579595647,-1.8817193760740818,-1.4670004959029177,-0.3403466253417829
0.09473694343240953,1.4950401829376052,-0.012129230719196575,0.643822418118872,0.9083637950448856,-1.4530445003119805,-0.6947657678773637,-0.05893817815165885,-0.8251590084833077,1.958270775625876,-1.8817193760740818,-1.898521997227461,-0.6536569711693333
0.5990494182089277,0.7602774101119871,0.8957473201188376,1.3967468922012978,1.603267266642181,-1.5013371220472704,-0.5419692497605033,-1.195487068128553,-0.6315547362883459,1.6074105603642574,-1.792343515141524,-1.9416741473599153,-0.8103904795031073
-0.2865724887156901,0.3561578850578974,0.45996657571658245,0.7968070722153016,0.8375544502867189,-1.3725567974198305,-0.7253250715007354,-0.789576750279662,-0.6139543479069858,2.5800483722920347,-2.149846958871757,-1.6971452966093408,-0.8730588155022173
0.13163785622093446,-0.36942035310740023,1.4404732506216578,1.8467017571907949,1.1159323644830386,-0.21353387577287275,-0.8068165478297277,-0.8707588138494403,-0.12114347322890176,0.9367790096743295,-1.7029676542089656,-1.8841379471833095,-1.0453340711637706
0.2792415073750385,0.9439681033183918,-0.3026497269873678,-0.2530876127601918,-0.1329500984575557,-0.8735330394885015,-1.2753925367214323,2.1329775382323515,0.45966934335598303,2.4601341215064174,-1.8817193760740818,-1.6252250463885836,-0.2620112053428954
-0.5325785739725273,-0.9296769673869336,-0.9563208435907514,0.19086785402944442,0.21276611418525412,-1.3403617162629706,-1.5198669657084087,1.4835210296741266,-0.3851492989493041,1.163283705602716,-1.7476555846752448,-1.5964569463002807,-0.37168079334133786
0.16853876900946155,2.670660619458594,-0.12107441681975997,0.7908076740154406,-0.48074893888737147,-0.9218256612237914,-1.4587483584616647,1.970613411092795,-0.05074191970346113,1.2920804934835632,-1.6582797237426863,-1.6827612465651893,-0.10540303368111946
1.0295600674083938,1.6879154108043297,0.024185831314325633,0.046882297232806285,-0.7570442252966862,-0.8252404177532114,-1.2753925367214323,0.915246584685679,-0.08594269646618145,1.7850613022688744,-1.792343515141524,-1.4526164458587663,-0.8730588155022173
-0.6801822251266291,0.6959856674897458,0.9683774441858805,2.2936569230803614,-0.2016768154287175,-0.664265011968912,-1.5300534002495325,2.21415960180213,-0.8251590084833077,1.1099884830313311,-1.300776280012453,-1.3087759454172518,0.380339238647982
1.644575280550489,-0.5439265116534844,1.1862678163870088,1.6967168021942958,-0.13364430771989103,0.7845136400897856,-0.7864436787474796,1.4023389661043484,1.8853008022461546,3.5526861842198105,-1.7476555846752448,-0.9779427944017686,-0.3090124573422279
0.5867491139460861,-0.5622955809741248,1.0410075682529232,0.9407926290119397,-0.7584326438213559,0.4625628285211859,-1.0003588041110838,1.3211569025345702,1.1812852669917484,3.006410152863114,-1.8817193760740818,-1.2512397452406459,-0.4344117976764469
-0.7785846592293644,1.4307484403153634,0.060500893347846224,0.4908377640224425,-0.8278535700548519,-0.02036338883171292,-1.19390106039244,1.1587927753950138,-1.001162892296909,1.185490048340793,-1.8370314456078025,-1.5101526460353718,-0.7477221435039973
